Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-0.603212235622108,0.6665167939815771,-1.1049457464903403,18.626399857521058,5
2000,2,-1000.0,-3.138692478477955,1.3653780540853646,-0.4350149189344848,13.147756999492644,5
3000,3,-1000.0,-8.019453734397889,2.3218487525521203,-0.289527046286582,8.435484431028366,5
4000,4,-1000.0,-16.552866761207582,4.2456909666223,-0.2564927893077878,5.790615263462066,5
5000,5,-1000.0,-28.68619567680359,4.945252811132586,-0.1723913783078405,4.115748634338379,5
6000,6,-1000.0,-46.563073741912845,6.406993839160446,-0.13759817220557144,3.704333077251911,5
7000,7,-1000.0,-64.72456245422363,4.911269617395319,-0.07587953369122902,4.08696073794365,5
8000,8,-1000.0,-77.43688580322265,9.575864563286052,-0.12366024878143457,4.525597330212593,5
9000,9,-1000.0,-84.4254479675293,5.083786618795674,-0.06021628242648993,5.301462412834168,5
10000,10,-1000.0,-88.69082331848145,12.88955710295805,-0.14533135019699514,5.6062892549037935,5
11000,11,-1000.0,-91.03994297790527,4.909605817358324,-0.053928041437260675,5.539804742574692,5
12000,12,-1000.0,-92.59939778137208,4.424426760191469,-0.04778029734747926,4.707690785765648,5
13000,13,-1000.0,-93.4285350036621,2.708107707297065,-0.028985873611214342,3.738332487821579,5
14000,14,-1000.0,-94.24605469512939,1.3334708002949727,-0.014148823572599757,2.6554398345947265,5
15000,15,-1000.0,-94.75458788299561,3.2920691989871513,-0.034743111363137874,1.4974332664310932,5
16000,16,-1000.0,-95.6285768661499,1.2852875459993025,-0.01344041277324772,0.8917034000903368,5
17000,17,-1000.0,-96.29321800994873,1.8846617545616748,-0.019572113109429547,0.41343363326787946,5
18000,18,-1000.0,-97.06739070129395,1.68791977110471,-0.01738915364789145,0.2574923802092671,5
19000,19,-1000.0,-97.4886469039917,1.9898642783506975,-0.020411241119289984,0.39547168160974977,5
20000,20,-1000.0,-97.98336943817138,2.696545243846919,-0.027520438001965932,0.6495779187083245,5
21000,21,-1000.0,-98.12201149749755,3.2628946841547597,-0.03325344267160661,0.8128497945666313,5
22000,22,-1000.0,-98.39902697753907,2.2141924310039784,-0.02250217811106403,0.9428236636817455,5
23000,23,-1000.0,-98.68005763244629,2.4326428299429885,-0.02465181809078239,0.9647928087115287,5
24000,24,-1000.0,-98.90397965240479,1.4850276028265599,-0.015014841748993792,0.9242262570559978,5
25000,25,-1000.0,-98.79432662200928,1.6325293940973062,-0.016524525748765145,0.8037497221827506,5
26000,26,-1000.0,-98.76743420410156,2.2497863483784117,-0.022778625024613464,0.6313752226829529,5
27000,27,-1000.0,-98.67434075927734,2.230643687662649,-0.022606116955009144,0.4812864928990602,5
28000,28,-1000.0,-98.96298224639892,0.7196946509486886,-0.007272362196571506,0.3217439903318882,5
29000,29,-1000.0,-99.20788349914551,0.8272754651211971,-0.008338807723161663,0.18032533272355794,5
30000,30,-1000.0,-99.32319403076171,0.3089855033826871,-0.0031109098574396447,0.08655802707746625,5
31000,31,-1000.0,-99.43943590545655,0.30988809463762473,-0.0031163500860187424,0.03275113451015204,5
32000,32,-1000.0,-99.56295697021484,0.17304655737543395,-0.0017380616510536382,0.008159737613168546,5
33000,33,-1000.0,-99.64337879180908,0.03605303840774615,-0.0003618207134773494,0.0014548811789936735,5
34000,34,-1000.0,-99.72873370361329,0.06212892522630219,-0.0006229791848249566,0.001278692540960037,5
35000,35,-1000.0,-99.78947745513916,0.02670537737231025,-0.0002676171681960734,0.00105537001131961,5
36000,36,-1000.0,-99.82725450134278,0.023705282957944572,-0.00023746303628560388,0.0007862035710204509,5
37000,37,-1000.0,-99.83425596618652,0.018500429718842647,-0.00018531143984394167,0.0006968789418092456,5
38000,38,-1000.0,-99.88895655822753,0.014947864403269688,-0.0001496448147854687,3.583798712782027e-06,5
39000,39,-1000.0,-99.80691550445556,0.34431730678092354,-0.003449834162699403,0.001100362352748732,5
40000,40,-1000.0,-99.91094578552246,0.02200942105534097,-0.00022029038842839412,0.003991978177735291,5
41000,41,-1000.0,-99.89203881072999,0.04877784261590476,-0.0004883056066993123,0.0036251353639454465,5
42000,42,-1000.0,-99.85095861053466,0.03665214469863898,-0.0003670685310253199,0.0031546590765719885,5
43000,43,-1000.0,-99.86151930236817,0.02135077326660944,-0.0002138038096732934,0.003107707300225229,5
44000,44,-1000.0,-99.85138802337646,0.021891384669946543,-0.00021923966309633569,0.00279955116561905,5
45000,45,-1000.0,-99.87307787322997,0.039759633982877,-0.0003981016188701459,0.002135989621421686,5
