Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-1.0818788463668898,0.8007480365195229,-0.7401457558843617,38.6608988494873,7
2000,2,-1000.0,-4.802876481890679,1.7394504183268373,-0.3621684681847352,27.616917036056517,7
3000,3,-1000.0,-12.275359337329865,2.949746367313739,-0.24029816857119946,21.871608395576477,7
4000,4,-1000.0,-25.017405694961546,5.04623631540106,-0.20170901719107356,15.552816421508789,7
5000,5,-1000.0,-43.492279638290405,8.386284106017857,-0.19282236240002953,9.108492785692215,7
6000,6,-1000.0,-66.09614623641968,6.953425093859002,-0.10520167195508276,7.697172364473343,7
7000,7,-1000.0,-80.94320642089843,4.33210716102979,-0.05352033052042894,8.030563886880875,7
8000,8,-1000.0,-88.85791542816162,7.219905393392767,-0.08125224813798156,7.63814680147171,7
9000,9,-1000.0,-92.29730450439453,5.683796792808731,-0.061581395289156134,7.155878477811814,7
10000,10,-1000.0,-94.06885492706299,2.422174471369492,-0.025748952437526146,5.694277808189392,7
11000,11,-1000.0,-95.2197554550171,2.6016089517146344,-0.027322155358229884,4.061363946080208,7
12000,12,-1000.0,-96.0246835784912,2.689133318421186,-0.0280046048391617,2.566981835484505,7
13000,13,-1000.0,-96.69825331115723,2.488049506208939,-0.02573003566261794,1.3407326582074166,7
14000,14,-1000.0,-97.36036018371583,1.2264297983198917,-0.012596808352040386,0.4807280839681625,7
15000,15,-1000.0,-98.1634268951416,0.7199923682870937,-0.00733462951590098,0.3032689346820116,7
16000,16,-1000.0,-98.70056729888915,2.0297175841033064,-0.020564396331753915,0.4885398274362087,7
17000,17,-1000.0,-99.03643058013915,1.804356488114914,-0.018219118737875444,0.6843092875033617,7
18000,18,-1000.0,-99.32183098602295,1.0060785304850723,-0.010129480301532627,0.7663001511394978,7
19000,19,-1000.0,-99.46432833099365,0.9599007332800814,-0.009650703416864786,0.5870164229273797,7
20000,20,-1000.0,-99.45374713897705,1.0646335158491431,-0.010704810492071457,0.4271385699212551,7
21000,21,-1000.0,-99.47890785217285,0.7902227456993092,-0.007943621042498697,0.2894197483509779,7
22000,22,-1000.0,-99.46692736816406,0.25078639883765463,-0.002521304371948688,0.17113570059463382,7
23000,23,-1000.0,-99.57307707977294,0.23982823605296957,-0.00240856507689153,0.07486215161532164,7
24000,24,-1000.0,-99.67473914337158,0.18065727053384487,-0.0018124679541321746,0.022463844017591328,7
25000,25,-1000.0,-99.79380910491943,0.13991770905791104,-0.0014020680271940203,0.004906504997983575,7
26000,26,-1000.0,-99.85857080841065,0.02585550794253103,-0.0002589212696838771,0.00029588473149306084,7
27000,27,-1000.0,-99.90122274780273,0.021528698271814185,-0.00021549984754603711,0.0001482597647300281,8
28000,28,-1000.0,-99.93067804718018,0.011609026216875703,-0.00011617079403178616,3.109285908431048e-05,8
29000,29,-1000.0,-99.95489675140381,0.00874109149928067,-8.745035794514896e-05,6.5269240091083705e-06,9
30000,30,-1000.0,-99.97443030548095,0.005339469278117519,-5.340834913289614e-05,5.034882841300714e-06,10
31000,31,-1000.0,-99.98534101104737,0.002309892884815279,-2.310231541401713e-05,1.7177141491515614e-06,11
32000,32,-1000.0,-99.99025646972656,0.0012512310582174402,-1.2513529841742809e-05,1.2039787992534912e-06,11
33000,33,-1000.0,-99.9899987411499,0.0028704442228494652,-2.8707313321208813e-05,3.778351506866784e-06,12
34000,34,-1000.0,-99.99461682891845,0.001961868639125716,-1.9619742555564688e-05,2.3061429688482347e-06,13
35000,35,-1000.0,-99.99452136230468,0.0018288669675049067,-1.8289671699897167e-05,2.2413249428154815e-06,13
36000,36,-1000.0,-99.9947484664917,0.0021965735558739695,-2.1966889157284523e-05,4.8628080277808295e-06,14
37000,37,-1000.0,-99.99239067840576,0.003088089198435559,-3.08832419895573e-05,3.0947320836389735e-06,15
38000,38,-1000.0,-99.99175103759765,0.0016668332118527254,-1.6669707196406466e-05,1.4367857153843034e-06,16
39000,39,-1000.0,-99.99442937469482,0.0018102656800991557,-1.8103665288351274e-05,2.5874918157455794e-06,16
