Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss
15,1,15.0,0.9111742436885834,0.6812370831123079,0.7476474316861154,13.532908980051676
79,2,64.0,4.169255573302507,0.6806451441427904,0.16325339912027625,1.4452412554528564
103,3,24.0,4.376995583375295,0.13026300447514053,0.029760826117783964,1.0320697203278542
121,4,18.0,4.45834936036004,0.09029566363833869,0.020253160158594376,1.120317131280899
150,5,29.0,4.483097799893083,0.16011691502438166,0.035715686378334256,0.8134784081886555
199,6,49.0,4.425112276661153,0.07081973108651175,0.016004052927657428,0.909253825034414
242,7,43.0,4.427407054013984,0.06431267553243965,0.014526036288922739,0.9374298238477041
271,8,29.0,4.380392880275331,0.07735076016311568,0.017658406968795403,0.9928571715437132
285,9,14.0,4.544072049004691,0.0761375228129145,0.01675535114580572,0.8377325577395303
300,10,15.0,4.387887986501058,0.07583115068231742,0.017281924906835618,0.8864935676256815
322,11,22.0,4.4059578288685195,0.04840190781856838,0.010985558577395265,0.9629475149241361
349,12,27.0,4.411757204267714,0.06518194948839799,0.014774600339598069,1.009683339132203
363,13,14.0,4.533750636237008,0.08697189646606235,0.019183211306532864,0.6670500433870724
390,14,27.0,4.464857631259495,0.09611747607760476,0.021527556758957827,0.8816219822124198
402,15,12.0,4.373024503389995,0.03150838977894583,0.007205171101721552,0.8994860549767812
427,16,25.0,4.443577823638916,0.03658808097356185,0.008233923749218663,0.9582179939746857
447,17,20.0,4.554298782348633,0.07798626166437753,0.017123659511895338,0.7426658615469932
466,18,19.0,4.36169631857621,0.045747276891980944,0.010488414036792511,1.0321834981441498
478,19,12.0,4.405180335044861,0.0516740325606704,0.011730287668267314,1.0695241938034694
497,20,19.0,4.34797003394679,0.14860852233915753,0.03417882855192101,0.9488773526329743
520,21,23.0,4.4098852199056875,0.17581726290412994,0.03986889774602571,1.0564765703418981
565,22,45.0,4.436517927381727,0.14816047115967979,0.0333956660572132,0.9307827310429679
588,23,23.0,4.394481368686842,0.07637209000423247,0.01737909063591137,0.8825198969115382
614,24,26.0,4.4306329397054816,0.05191593382694951,0.011717498274727433,0.8879364430904388
629,25,15.0,4.3971482912699384,0.06417911267539124,0.014595621622043522,0.9368145982424418
652,26,23.0,4.393161462700886,0.08296185499178334,0.018884317295449222,0.8853449743726979
670,27,18.0,4.453221691979302,0.09392079774751186,0.021090528216161482,1.016788090268771
681,28,11.0,4.352231719277122,0.03283149844276503,0.007543600745646449,1.218582960692319
696,29,15.0,4.429668712615967,0.06756999091503169,0.015253960352066111,0.9224884907404581
714,30,18.0,4.401635408401489,0.06179865787196483,0.014039931102428087,1.0435055957900152
733,31,19.0,4.4437587386683415,0.08014721778306191,0.018035906649396447,0.9166870901459142
777,32,44.0,4.384774273092097,0.07916546239571169,0.01805462663871293,1.0505497245626017
851,33,74.0,4.399358684952195,0.10088251254573108,0.022931186059185194,0.9441744892581089
867,34,16.0,4.492534935474396,0.0843429171541013,0.01877401475236274,0.8303401041775942
878,35,11.0,4.35652494430542,0.02744047970554851,0.0062987082723850825,0.9371408251198855
896,36,18.0,4.4142991701761884,0.05699533323437247,0.01291152480544213,1.0005005283488169
920,37,24.0,4.428351024786632,0.07805111797367577,0.01762532318165461,0.8973007351160049
984,38,64.0,4.438689611852169,0.12733534564904772,0.02868759854463296,0.9344187888782471
1000,39,16.0,4.372003942728043,0.07283478156554318,0.016659358618989657,1.0549032962881029
1013,40,13.0,5.382247081169715,0.8612075646054774,0.16000892408274808,12.674892352177547
1030,41,17.0,8.124466447269215,0.38222061823400694,0.04704562702237246,6.905795630286722
1045,42,15.0,7.403209400177002,0.21517304684310365,0.02906483326514567,6.285468196868896
1066,43,21.0,7.878581614721389,0.2325696690901799,0.02951923080362788,6.827156838916597
1080,44,14.0,7.593187093734741,0.17708898499583212,0.02332208897393705,6.125982071672167
1108,45,28.0,7.845440166337149,0.3160512891138223,0.040284710916529645,6.428491064480373
1117,46,9.0,7.684366703033447,0.18916236369574171,0.024616519617819486,6.423924340142144
1129,47,12.0,7.69937527179718,0.29605429304075226,0.03845172921044639,6.903342127799988
1154,48,25.0,7.627735786437988,0.236733446668598,0.031035873986289205,6.638227891921997
1177,49,23.0,7.693230608235234,0.2114634059091618,0.027486944910087623,6.683117368946904
1190,50,13.0,7.7199123455927925,0.10977070252258138,0.01421916436463792,6.1879167923560505
1209,51,19.0,7.734614146383185,0.08493718327650747,0.010981437686355084,6.581515713741905
1247,52,38.0,7.646013360274465,0.3198675340353452,0.041834550760432236,6.872994805637159
1290,53,43.0,7.827771929807441,0.23458356012030626,0.029968113816274268,5.772566238115
1300,54,10.0,7.705477476119995,0.32749527125500033,0.042501619434997924,6.884426116943359
1317,55,17.0,7.665014238918529,0.16943863174677928,0.022105455575864096,6.212003441417918
1339,56,22.0,7.610277392647483,0.28765868646760595,0.03779871240245745,7.375108198686079
1356,57,17.0,7.724744852851419,0.10825327813971208,0.014013832197933732,5.789317145067103
1372,58,16.0,7.783652186393738,0.12132631669174494,0.015587325048237661,6.397821247577667
1387,59,15.0,7.512387212117513,0.10240698033032873,0.013631749461096179,6.57979785601298
1428,60,41.0,7.695808747919594,0.21458518499778975,0.027883383283894433,6.581666149744174
1453,61,25.0,7.777583351135254,0.1297270975638256,0.0166796152104098,6.486454467773438
1466,62,13.0,7.542282361250657,0.16754451874154258,0.022214034256039236,6.284011914179875
1480,63,14.0,7.587405000414167,0.19143333483344047,0.02523040945131977,6.792951686041696
1525,64,45.0,7.703993744320339,0.1188225906803228,0.015423505602911877,6.774531639946831
1544,65,19.0,7.752749894794665,0.09036248556001077,0.011655539877622231,6.513411998748779
1558,66,14.0,7.849387509482248,0.08902629496607145,0.011341814231814337,6.107798286846706
1594,67,36.0,7.6489465898937645,0.23894150376841802,0.031238485059383408,6.546151565180884
1611,68,17.0,7.555339224198285,0.2113537913719533,0.02797409687377479,6.773874843821806
1629,69,18.0,7.7207305961185035,0.08425196602417563,0.010912434383675064,6.381024466620551
1645,70,16.0,7.72877562046051,0.09177741310678124,0.011874767442312265,6.262219280004501
1666,71,21.0,7.601316043308803,0.17197545472904577,0.022624431578585697,6.313835620880127
1684,72,18.0,7.86657256550259,0.1816159733449927,0.02308705244027573,6.44237208366394
1700,73,16.0,7.628958731889725,0.06843457572968242,0.008970369107335686,6.687767863273621
1721,74,21.0,7.418967042650495,0.1532240184842828,0.020653012421193086,7.417101791926792
1743,75,22.0,7.867189797488126,0.18526768407196237,0.02354941076051267,6.288334987380288
1762,76,19.0,7.494136559335809,0.11750832012808503,0.015680034544032856,6.732872737081427
1776,77,14.0,7.635521820613316,0.10843585798231546,0.014201499325111673,7.3775200843811035
1816,78,40.0,7.6345145344734195,0.23362880258649532,0.030601657974655957,6.689433765411377
1845,79,29.0,7.759483699140878,0.2182142347056827,0.028122262146106854,6.540336403353461
1859,80,14.0,7.7015082495553155,0.08611666393216266,0.011181792077822553,6.068678838866098
1908,81,49.0,7.754255528352698,0.09917211714436282,0.012789379558327605,6.462024571944256
1986,82,78.0,7.759532781747671,0.16121778610286447,0.020776738836916615,6.622781710746961
2007,83,21.0,7.783905142829532,0.15824157802096145,0.020329330216303093,11.323936280750093
2025,84,18.0,10.032799349890816,0.8704492617345183,0.08676035784010683,15.828938537173801
2055,85,30.0,10.401331456502279,0.5563477744188142,0.053488130509581976,16.88665116628011
2075,86,20.0,10.976487398147583,0.26705362378327374,0.024329606922187358,13.562607645988464
2087,87,12.0,10.647940953572592,0.12945708052347815,0.012157945004385358,12.7419806321462
2098,88,11.0,10.57056661085649,0.07042442713667282,0.006662313358334404,14.276884339072488
2112,89,14.0,10.577135835375104,0.1445075829485043,0.013662260294058096,13.142349175044469
2135,90,23.0,10.632741347603176,0.426846481179737,0.040144537257643005,16.33130065254543
2151,91,16.0,10.60104250907898,0.15394356574848406,0.014521549707648395,16.848117411136627
2192,92,41.0,10.318440204713403,0.25601269794224984,0.0248111820064921,15.914077305212253
2213,93,21.0,10.166809127444314,0.24952656971858125,0.024543253108294177,16.52144886198498
2226,94,13.0,10.4308228125939,0.09646269119277315,0.009247850617911621,16.19274322803204
2235,95,9.0,10.500622431437174,0.039422683969540726,0.0037543187774769955,13.563483874003092
2274,96,39.0,10.431029417575933,0.20186385151441089,0.01935224640190134,15.818349569271772
2293,97,19.0,10.535304320485968,0.31678176606536584,0.030068591891492077,16.4099601946379
2311,98,18.0,10.481193171607124,0.30431687628843884,0.02903456422431118,14.585172865125868
2330,99,19.0,10.693958433050858,0.32403123552111995,0.03030040162861169,15.866670006199888
2362,100,32.0,10.32598078250885,0.3256679217656894,0.03153869144491702,15.635194182395935
2375,101,13.0,10.0994170995859,0.24061688147639007,0.0238248286117677,17.235465489901028
2389,102,14.0,10.377377033233643,0.2548456519611986,0.024557809853593366,15.646794591631208
2415,103,26.0,10.612368913797232,0.15015882858333995,0.01414941657259174,14.911567687988281
2427,104,12.0,10.575389464696249,0.10075677776372356,0.009527476798852585,13.819377740224203
2445,105,18.0,10.939944320254856,0.10220145777084913,0.00934204551495087,14.209387593799168
2462,106,17.0,10.364637150483972,0.38242320462347174,0.036896921626013185,15.919679641723633
2482,107,20.0,10.60836296081543,0.341065155073182,0.0321505925403372,14.418982076644898
2496,108,14.0,10.344378403254918,0.3974186324076953,0.03841880264962516,15.62204476765224
2513,109,17.0,10.397686621722054,0.3167571276842885,0.030464192585160595,13.711353358100443
2552,110,39.0,10.544442739242163,0.35024161176178287,0.033215753589170234,15.548986862867306
2577,111,25.0,10.592108345031738,0.12082529695108278,0.011407105461468989,14.586084747314453
2588,112,11.0,10.36209687319669,0.055937920744502975,0.00539832057439994,15.160581328652121
2601,113,13.0,10.457244506249062,0.10021814334143495,0.00958360907422088,16.632014421316292
2624,114,23.0,10.262355762979258,0.08363088120743585,0.008149286882952207,15.331460662510084
2638,115,14.0,10.664596421377999,0.11337379570310127,0.010630856642248068,14.609869650432042
2667,116,29.0,10.313752536115976,0.1719314841242694,0.016670119194949828,15.476324032092917
2693,117,26.0,10.308217965639555,0.16781867036761042,0.016280085551838484,15.644481879014235
2707,118,14.0,10.595937047685895,0.18981069271794662,0.017913535335640787,14.31365966796875
2731,119,24.0,10.639225006103516,0.1920465501487016,0.01805080257617714,16.002259333928425
2745,120,14.0,9.945344379970006,0.2969143009443152,0.029854602274236246,16.61470869609288
2767,121,22.0,10.27260498567061,0.14170298381061044,0.013794259976731685,17.01848771355369
2820,122,53.0,10.358516081324163,0.25457875174935835,0.024576758847567933,15.618320717001861
2849,123,29.0,10.593611388370908,0.15565232101909643,0.014693036709838452,15.834192407542261
2870,124,21.0,10.384288742428733,0.15703008963881895,0.01512189168981947,16.348420733497257
2894,125,24.0,10.651101231575012,0.320980543682132,0.030135902072791362,15.808770020802816
2904,126,10.0,10.03247299194336,0.15967509795810975,0.01591582634574126,16.144228744506837
2919,127,15.0,10.25149663289388,0.06910655499171404,0.006741118635299795,16.30828768412272
2942,128,23.0,10.30783288375191,0.13457224070694404,0.01305533784109639,15.564821492070736
2977,129,35.0,10.43975772857666,0.11357117339509053,0.010878717336917993,15.631583350045341
3011,130,34.0,10.63471763274249,0.27367257311993515,0.025733882418969335,18.04680310978609
3041,131,30.0,12.483021354675293,0.2828793245690777,0.02266112638372843,25.41799144744873
3061,132,20.0,12.019003200531007,0.10365117197891896,0.008623940791890262,25.186327266693116
3097,133,36.0,12.179107003741795,0.3646986176132619,0.02994461067639978,25.84836122724745
3106,134,9.0,12.92020140753852,0.26603434869824577,0.02059057287938432,24.16140365600586
3144,135,38.0,12.340710439180073,0.22696661531198623,0.018391697660403585,25.182512082551654
3167,136,23.0,12.283742863198984,0.24694979643618375,0.020103790773415134,22.616873367972996
3183,137,16.0,12.808407366275787,0.19732611394271687,0.01540598360903726,23.757470846176147
3194,138,11.0,12.246777447787197,0.24668045126302537,0.020142478485848266,22.40922737121582
3208,139,14.0,12.25806726728167,0.11345979290429155,0.009255928396406347,26.0155451638358
3254,140,46.0,12.537149014680281,0.3823796088267326,0.030499725924848467,24.368730565775994
