Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
458,1,-457.0,-0.5314101882758815,1.1414529516886651,-2.14796964166611,11.816353327322215,4
1458,2,-1000.0,-3.309191917434335,2.5538223574512693,-0.7717359467719495,13.942977768421173,4
2245,3,-786.0,-7.290216498938419,3.3487601031453487,-0.4593498840031686,24.87601210655978,4
3245,4,-1000.0,-13.269663202762604,3.6708354976519426,-0.2766336599174358,33.63046504211426,4
4245,5,-1000.0,-20.391849380493163,3.796548703853417,-0.1861797148955599,31.211165521621705,4
4863,6,-617.0,-29.642520549613682,3.1650012652629353,-0.1067723394157918,27.186317807262384,4
5432,7,-568.0,-36.36452925938504,3.724266329348706,-0.10241480929902425,28.01915674092271,4
6432,8,-1000.0,-47.09273934173584,3.663197320161426,-0.07778688119157522,29.460093117713928,4
7432,9,-1000.0,-57.621965633392335,3.3765885428756306,-0.058598982276281006,30.70247241640091,4
8432,10,-1000.0,-65.96995125198364,2.2775268352774827,-0.03452370044322262,29.446222402095795,4
8818,11,-385.0,-71.08148280326567,3.3817235651538584,-0.04757530979641428,28.39484746097901,4
9591,12,-772.0,-71.6691256988249,5.231204235266237,-0.07299104299457093,28.65493426162552,4
10281,13,-689.0,-78.13257908475572,3.565347340847101,-0.04563201909640697,33.92596224840136,4
10687,14,-405.0,-79.2087718136792,3.2721847093709706,-0.04131088810552508,29.25931089206282,4
10972,15,-284.0,-79.95982287222878,5.342863103491892,-0.06681934641137814,34.90838505594354,4
11415,16,-442.0,-78.96237887862574,8.485085925677701,-0.10745732393296122,31.097601933619238,4
12100,17,-684.0,-85.68193883408595,9.91913465407375,-0.11576692578445393,41.434652347982365,4
12520,18,-419.0,-80.93067323593866,6.879525733638527,-0.08500517119859513,42.355755083333875,4
12946,19,-425.0,-82.5014542503536,6.182880882318865,-0.07494268965922338,49.088200723621206,4
13268,20,-321.0,-82.43732371833754,7.492165140740081,-0.09088316799728309,47.47208801263608,4
13626,21,-357.0,-86.00831551791569,3.758160408766405,-0.04369531464644919,45.208604712726014,4
13978,22,-351.0,-80.59830936518583,8.551281019875093,-0.10609752347446622,52.77476156875491,4
14274,23,-295.0,-85.81860229131338,3.494196252007665,-0.04071607039399836,52.64041222430564,4
14704,24,-429.0,-85.4082042516664,3.6651981075772166,-0.04291388795363538,53.17756701014763,4
14977,25,-272.0,-86.17253801674197,3.489296606571102,-0.04049197907914917,50.25698528839992,4
15667,26,-689.0,-85.84388161258421,4.193340812248414,-0.0488484529529207,63.33994030900624,4
15850,27,-182.0,-85.01619249354295,4.1721411601961895,-0.04907466492942585,50.44600683222703,4
16156,28,-305.0,-84.54321484783895,4.706159056734998,-0.055665721550867825,57.70678762750688,4
16428,29,-271.0,-83.69417510313146,4.870810825980396,-0.058197727858341146,53.27300341602634,4
16934,30,-505.0,-85.80099600388598,3.257643126318228,-0.03796742786261697,64.27095861114532,4
17250,31,-315.0,-83.80067023748084,4.361008612073821,-0.05204025934059067,78.77811199351203,4
17763,32,-512.0,-83.55251779240243,5.505027373126468,-0.06588703151716452,71.51079778411003,4
17927,33,-163.0,-84.41222418808356,2.6849653555648176,-0.03180777880680288,64.18566490818814,4
18223,34,-295.0,-82.5801032427195,4.866448380077518,-0.05893003506878708,59.3574297569088,4
18576,35,-352.0,-81.84469657444076,6.707920553697993,-0.08195913522138716,75.03797925193992,4
18743,36,-166.0,-82.83353257322025,4.603893175562468,-0.05558006561524925,63.77074590842881,4
19062,37,-318.0,-82.36452122990241,2.7127202729491966,-0.032935543513659675,66.29344116744576,4
19318,38,-255.0,-82.54049408435822,4.046521589315284,-0.049024683389702624,75.94522779760882,4
19585,39,-266.0,-82.47283541218619,3.394848493707023,-0.041163232435748175,81.66972814651018,4
19803,40,-217.0,-81.19354664513824,4.913155019746937,-0.060511644370213384,72.25457665624968,4
20081,41,-277.0,-80.20010027439474,3.470650148526505,-0.04327488540104194,84.45149606873663,4
20398,42,-316.0,-79.5643282147236,3.875159693813233,-0.048704737170094325,73.75186098825293,4
20689,43,-290.0,-79.25790662208374,3.9910191284098744,-0.050354839012337116,81.44830925214741,4
21002,44,-312.0,-81.20876592569077,2.3572368522307623,-0.029026876906216345,85.91790040232503,4
21332,45,-329.0,-80.41325510198419,3.0806381613471987,-0.038310079071418965,76.7887764804291,4
21603,46,-270.0,-79.2622659549502,2.57191267504138,-0.03244813460800076,74.12143326861393,4
22048,47,-444.0,-78.58347732029604,4.282985992062765,-0.05450237299382758,77.49945054214992,4
22294,48,-245.0,-79.80424096332332,3.217289468949049,-0.04031476811398608,83.70183271872318,4
22591,49,-296.0,-76.94238030790079,5.851692698266837,-0.07605292005329291,82.21400489931555,4
23487,50,-895.0,-78.70688299621854,2.2231595685974486,-0.028246062910460574,73.25786710417431,4
23999,51,-511.0,-79.7238841727376,3.6591471503467385,-0.0458977530800992,78.76326707063708,4
24336,52,-336.0,-79.74592756729805,5.490949188105656,-0.06885554354448774,78.43825838350047,4
24610,53,-273.0,-81.17578552413161,3.613115190679898,-0.04450976565672784,85.25881646562667,4
25076,54,-465.0,-82.39484737871031,3.415871304938735,-0.04145734124900326,83.19363206420334,4
