Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,N steps
1000,1,-1000.0,-0.5835288903303444,0.6606401508197131,-1.1321464314229839,11.381620433807374,4
2000,2,-1000.0,-3.1263920446038247,1.3107526461325374,-0.4192540882372401,7.755551031351089,4
3000,3,-1000.0,-7.795875662326813,2.150583163144652,-0.2758616550976101,5.018074946880341,4
4000,4,-1000.0,-16.096089363098145,4.168930244250354,-0.25900267761982193,3.457568047404289,4
5000,5,-1000.0,-28.388971557617186,5.029261689740083,-0.17715547319256997,2.5657945996522904,4
6000,6,-1000.0,-45.964158508300784,6.086574578433159,-0.132420015419927,2.4745662213563917,4
7000,7,-1000.0,-62.127127109527585,4.2335293539971595,-0.06814300855298878,2.596758978366852,4
8000,8,-1000.0,-73.55607043457032,7.329334593190824,-0.09964282417330086,2.767891544818878,4
9000,9,-1000.0,-80.81781446838379,4.908574825392181,-0.060736297531436376,3.1235605183839796,4
10000,10,-1000.0,-85.57429530715942,12.303728008075849,-0.14377831525124438,3.485966919541359,4
11000,11,-1000.0,-88.55357216644288,5.140175104541959,-0.05804593737766588,3.6501505374908447,4
12000,12,-1000.0,-90.77278188323974,4.7233378479522745,-0.052034737175157456,3.380001903653145,4
13000,13,-1000.0,-92.06414701843262,3.9213915170935936,-0.04259412207782116,2.926962895035744,4
14000,14,-1000.0,-93.00282234191894,1.22570043757547,-0.013179174639122894,2.2497924288511277,4
15000,15,-1000.0,-93.67802834320068,4.374000243665698,-0.04669184782199967,1.432378185212612,4
16000,16,-1000.0,-94.63229817962646,1.710059975165057,-0.018070574297150678,1.1008548580408097,4
17000,17,-1000.0,-95.12643430328369,3.4579882890128157,-0.036351496977044255,0.737558056563139,4
18000,18,-1000.0,-95.6065113067627,2.1901966040689755,-0.022908446026667775,0.44810811839997766,4
19000,19,-1000.0,-96.09395626068115,0.744946852788252,-0.00775227581188748,0.22955641631036997,4
20000,20,-1000.0,-96.6406932067871,2.0128532211678434,-0.0208282158827321,0.18268244637548922,4
21000,21,-1000.0,-97.20609017944336,1.9892155973569272,-0.020463898853300407,0.2595008478462696,4
22000,22,-1000.0,-97.58419091033936,1.223381769079415,-0.012536679944433436,0.3897631011530757,4
23000,23,-1000.0,-97.839896194458,2.0415968299261498,-0.020866710915846135,0.5058295103460551,4
24000,24,-1000.0,-98.1750317993164,0.941165282653098,-0.00958660532524168,0.5835963188707829,4
25000,25,-1000.0,-98.51514841461182,2.565662934965138,-0.026043334210564897,0.648378958761692,4
26000,26,-1000.0,-98.63480191040038,3.501061288167358,-0.035495192572574066,0.6398521246761084,4
27000,27,-1000.0,-98.36106812286377,3.448636929711375,-0.035060995122619544,0.8474336187839508,5
28000,28,-1000.0,-98.49781610107422,0.9981699737257584,-0.010133930002077197,0.9133988964557648,5
29000,29,-1000.0,-98.64851217651368,3.77159956257893,-0.038232705991858594,0.736421356767416,5
30000,30,-1000.0,-98.45684597015381,0.7565841795236816,-0.007684424298469122,0.6236769042164088,5
31000,31,-1000.0,-98.76551805877685,0.7742645877116353,-0.00783942212757755,0.4144120852947235,6
32000,32,-1000.0,-98.93162996673584,1.1614342255119532,-0.01173976640132652,0.3104857370555401,6
33000,33,-1000.0,-99.20649119567871,0.3444888865038854,-0.003472443006016635,0.205007281139493,7
34000,34,-1000.0,-99.40658308410644,0.5375794161030448,-0.005407885468190842,0.09178539977036416,8
35000,35,-1000.0,-99.61958750915527,0.2222717270062396,-0.002231205052779528,0.021409188439953142,8
36000,36,-1000.0,-99.77418426513673,0.06741135291588732,-0.0006756392288485221,0.0010846817828569328,9
37000,37,-1000.0,-99.86006222534179,0.032698966559575264,-0.00032744788888462305,0.0006639599464033381,10
